sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001549,uberon_tissue,adrenal_gland,0.34156033,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,biliary_tract,0.086672135,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,bladder,0.048190437,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,bone_marrow,0.018236056,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,brain,0.050146278,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,breast,0.0035606525,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,colon,0.021818297,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,esophagus,0.02851248,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,head_and_neck,0.048340492,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,kidney,0.0038034264,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,liver,0.06730988,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,lung,0.07906603,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,lymphoid,0.014462691,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,ovary,0.013715232,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,pancreas,0.0013503222,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,skin,0.161696,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,soft_tissue,0.0077428385,lung,adrenal_gland,train,supervised_vae
ACH-001549,uberon_tissue,uterus,0.0038163613,lung,adrenal_gland,train,supervised_vae
ACH-000625,uberon_tissue,adrenal_gland,0.00999119,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,biliary_tract,0.017107908,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,bladder,0.0059658815,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,bone_marrow,0.014842708,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,brain,0.026272707,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,breast,0.0137050105,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,colon,0.0015171133,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,esophagus,0.0035352982,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,head_and_neck,0.0047600185,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,kidney,0.0020259125,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,liver,0.84635466,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,lung,0.0027568087,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,lymphoid,0.00014712944,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,ovary,0.010627324,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,pancreas,0.0019953751,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,skin,0.0025494657,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,soft_tissue,0.035212,liver,liver,train,supervised_vae
ACH-000625,uberon_tissue,uterus,0.0006334422,liver,liver,train,supervised_vae
ACH-001495,uberon_tissue,adrenal_gland,0.00041506265,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,biliary_tract,0.000279149,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,bladder,0.0028312656,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,bone_marrow,0.00043646537,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,brain,0.022897435,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,breast,0.019313725,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,colon,0.04578522,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,esophagus,0.0024961182,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,head_and_neck,0.0030249874,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,kidney,0.013530038,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,liver,0.000117677584,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,lung,0.039368205,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,lymphoid,0.02030316,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,ovary,0.023309989,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,pancreas,0.018481858,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,skin,0.0035534743,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,soft_tissue,0.0037398378,uterus,uterus,train,supervised_vae
ACH-001495,uberon_tissue,uterus,0.78011626,uterus,uterus,train,supervised_vae
ACH-000734,uberon_tissue,adrenal_gland,0.011856683,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,biliary_tract,0.015905026,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,bladder,0.005473089,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,bone_marrow,0.0077372477,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,brain,0.030764315,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,breast,0.007974933,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,colon,0.0011902367,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,esophagus,0.0029784068,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,head_and_neck,0.0027650115,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,kidney,0.0012567652,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,liver,0.8759236,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,lung,0.0019565476,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,lymphoid,9.433671e-05,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,ovary,0.0065425104,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,pancreas,0.0008680066,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,skin,0.0032038437,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,soft_tissue,0.0231309,liver,liver,train,supervised_vae
ACH-000734,uberon_tissue,uterus,0.00037850233,liver,liver,train,supervised_vae
ACH-000412,uberon_tissue,adrenal_gland,0.00077962456,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,biliary_tract,4.1832278e-05,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,bladder,0.0012367533,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,bone_marrow,7.450031e-05,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,brain,0.001982931,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,breast,0.00090221973,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,colon,0.9819873,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,esophagus,5.4342227e-06,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,head_and_neck,0.00012277569,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,kidney,0.004452401,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,liver,0.00015589815,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,lung,0.00081308617,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,lymphoid,0.0035032772,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,ovary,0.0005698918,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,pancreas,0.0007479133,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,skin,0.0006810014,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,soft_tissue,0.0011799247,colon,colon,train,supervised_vae
ACH-000412,uberon_tissue,uterus,0.0007631412,colon,colon,train,supervised_vae
ACH-001863,uberon_tissue,adrenal_gland,0.0039703534,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,biliary_tract,0.7596042,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,bladder,0.016822264,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,bone_marrow,0.0026660522,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,brain,0.003366752,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,breast,0.0005264126,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,colon,0.0008513814,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,esophagus,0.0006394462,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,head_and_neck,0.060766127,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,kidney,0.00041645803,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,liver,0.085473776,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,lung,0.0017008827,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,lymphoid,0.00020583968,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,ovary,0.005508112,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,pancreas,0.04535503,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,skin,0.010367345,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,soft_tissue,0.0008042573,biliary_tract,biliary_tract,train,supervised_vae
ACH-001863,uberon_tissue,uterus,0.0009551948,biliary_tract,biliary_tract,train,supervised_vae
ACH-000819,uberon_tissue,adrenal_gland,0.00025205463,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,biliary_tract,0.0003308421,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,bladder,0.00021688757,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,bone_marrow,0.0029495456,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,brain,0.909921,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,breast,0.002583152,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,colon,0.003399484,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,esophagus,0.0016179271,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,head_and_neck,9.799448e-05,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,kidney,0.00045316297,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,liver,0.008197333,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,lung,0.00073994143,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,lymphoid,0.00041463986,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,ovary,0.053014465,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,pancreas,0.0006671315,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,skin,0.008675697,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,soft_tissue,0.0037344184,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,uterus,0.0027342897,brain,brain,train,supervised_vae
ACH-000984,uberon_tissue,adrenal_gland,5.9356124e-05,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,biliary_tract,1.8780058e-05,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,bladder,0.0004848915,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,bone_marrow,3.157519e-05,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,brain,0.0043977667,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,breast,0.005367567,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,colon,0.019033572,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,esophagus,0.0003338685,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,head_and_neck,0.00050632947,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,kidney,0.0033691493,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,liver,6.8166282e-06,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,lung,0.018606601,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,lymphoid,0.014170195,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,ovary,0.003852604,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,pancreas,0.0034143801,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,skin,0.00041963402,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,soft_tissue,0.00031109192,uterus,uterus,train,supervised_vae
ACH-000984,uberon_tissue,uterus,0.9256158,uterus,uterus,train,supervised_vae
ACH-001338,uberon_tissue,adrenal_gland,0.87863827,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,biliary_tract,0.021871625,adrenal_gland,adrenal_gland,train,supervised_vae
