sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000960,uberon_tissue,adrenal_gland,0.0011918744,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,biliary_tract,0.0020834168,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,bladder,0.0026318629,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,bone_marrow,0.95723003,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,brain,0.0015070324,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,breast,0.0038937535,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,colon,0.0060032657,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,esophagus,0.0020088966,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,head_and_neck,0.0024136987,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,kidney,0.0035703976,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,liver,0.002033715,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,lung,0.0011876398,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,lymphoid,0.0077171754,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,ovary,0.0024946593,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,pancreas,0.0010430838,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,skin,0.0018746371,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,soft_tissue,0.0009200092,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,uterus,0.00019480691,bone_marrow,bone_marrow,train,supervised_vae
ACH-001450,uberon_tissue,adrenal_gland,0.00095207867,lymphoid,lymphoid,train,supervised_vae
ACH-001450,uberon_tissue,biliary_tract,0.0010295745,lymphoid,lymphoid,train,supervised_vae
ACH-001450,uberon_tissue,bladder,0.00048178766,lymphoid,lymphoid,train,supervised_vae
ACH-001450,uberon_tissue,bone_marrow,0.0140905045,lymphoid,lymphoid,train,supervised_vae
ACH-001450,uberon_tissue,brain,0.0018599164,lymphoid,lymphoid,train,supervised_vae
ACH-001450,uberon_tissue,breast,0.0017076157,lymphoid,lymphoid,train,supervised_vae
ACH-001450,uberon_tissue,colon,0.0021214543,lymphoid,lymphoid,train,supervised_vae
