sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000307,uberon_tissue,adrenal_gland,0.00070617814,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,biliary_tract,0.0016662634,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,bladder,0.0005335924,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,bone_marrow,0.00037328637,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,brain,0.0003553929,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,breast,0.0007593716,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,colon,0.0012907981,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,esophagus,0.0018929784,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,head_and_neck,0.0010019089,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,kidney,0.00016211132,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,liver,0.00045597725,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,lung,0.000327581,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,lymphoid,0.00043016346,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,ovary,0.00012474942,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,pancreas,0.9868398,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,skin,0.0022685109,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,soft_tissue,0.0004868398,pancreas,pancreas,train,supervised_vae
ACH-000307,uberon_tissue,uterus,0.000324508,pancreas,pancreas,train,supervised_vae
ACH-000857,uberon_tissue,adrenal_gland,4.2302156e-05,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,biliary_tract,7.76351e-05,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,bladder,1.9556319e-05,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,bone_marrow,5.9477345e-05,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,brain,3.2135504e-05,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,breast,0.99731475,breast,breast,train,supervised_vae
