sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000132,uberon_tissue,adrenal_gland,0.03,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,biliary_tract,0.09333333333333334,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,bladder,0.043333333333333335,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,bone_marrow,0.0033333333333333335,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,brain,0.03666666666666667,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,breast,0.06,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,colon,0.03333333333333333,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,esophagus,0.023333333333333334,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,head_and_neck,0.023333333333333334,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,kidney,0.04,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,liver,0.016666666666666666,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,lung,0.25666666666666665,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,lymphoid,0.01,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,ovary,0.13,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,pancreas,0.08333333333333333,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,skin,0.02666666666666667,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,soft_tissue,0.02,ovary,lung,test,RandomForest
ACH-000132,uberon_tissue,uterus,0.07,ovary,lung,test,RandomForest
ACH-000817,uberon_tissue,adrenal_gland,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,biliary_tract,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,bladder,0.013333333333333334,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,bone_marrow,0.26666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,brain,0.02666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,breast,0.056666666666666664,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,colon,0.056666666666666664,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,esophagus,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,head_and_neck,0.02,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,kidney,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,liver,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,lung,0.09666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,lymphoid,0.31333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,ovary,0.023333333333333334,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,pancreas,0.03,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,skin,0.013333333333333334,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,soft_tissue,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000817,uberon_tissue,uterus,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000360,uberon_tissue,adrenal_gland,0.01,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,biliary_tract,0.02,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,bladder,0.037222222222222226,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,bone_marrow,0.03333333333333333,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,brain,0.01,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,breast,0.04666666666666667,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,colon,0.36666666666666664,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,esophagus,0.02,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,head_and_neck,0.05,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,kidney,0.05,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,liver,0.010555555555555556,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,lung,0.13055555555555554,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,lymphoid,0.03333333333333333,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,ovary,0.041111111111111105,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,pancreas,0.08,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,skin,0.03333333333333333,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,soft_tissue,0.006666666666666667,colon,colon,test,RandomForest
ACH-000360,uberon_tissue,uterus,0.020555555555555556,colon,colon,test,RandomForest
ACH-001863,uberon_tissue,adrenal_gland,0.01,biliary_tract,lung,test,RandomForest
ACH-001863,uberon_tissue,biliary_tract,0.09333333333333334,biliary_tract,lung,test,RandomForest
ACH-001863,uberon_tissue,bladder,0.02,biliary_tract,lung,test,RandomForest
ACH-001863,uberon_tissue,bone_marrow,0.0033333333333333335,biliary_tract,lung,test,RandomForest
ACH-001863,uberon_tissue,brain,0.02,biliary_tract,lung,test,RandomForest
ACH-001863,uberon_tissue,breast,0.05333333333333334,biliary_tract,lung,test,RandomForest
ACH-001863,uberon_tissue,colon,0.13,biliary_tract,lung,test,RandomForest
ACH-001863,uberon_tissue,esophagus,0.013333333333333334,biliary_tract,lung,test,RandomForest
ACH-001863,uberon_tissue,head_and_neck,0.013333333333333334,biliary_tract,lung,test,RandomForest
ACH-001863,uberon_tissue,kidney,0.023333333333333334,biliary_tract,lung,test,RandomForest
