sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001097,uberon_tissue,adrenal_gland,0.013164157,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,biliary_tract,0.005769879,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,bladder,0.012560896,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,bone_marrow,0.039602716,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,brain,0.0070087453,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,breast,0.004354305,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,colon,0.004371093,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,esophagus,0.03612609,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,head_and_neck,0.0141749615,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,kidney,0.023544006,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,liver,0.015721677,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,lung,0.011010384,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,lymphoid,0.7605074,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,ovary,0.009799901,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,pancreas,0.0061629126,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,skin,0.010233794,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,soft_tissue,0.008006529,lymphoid,lymphoid,train,supervised_vae
ACH-001097,uberon_tissue,uterus,0.01788055,lymphoid,lymphoid,train,supervised_vae
ACH-000659,uberon_tissue,adrenal_gland,0.008209648,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,biliary_tract,0.0030036673,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,bladder,0.033961605,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,bone_marrow,0.008564073,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,brain,0.010215381,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,breast,0.036672894,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,colon,0.0046925414,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,esophagus,0.0144159775,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,head_and_neck,0.004741561,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,kidney,0.033429515,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,liver,0.011456341,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,lung,0.7543964,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,lymphoid,0.0070558866,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,ovary,0.021332987,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,pancreas,0.0075219553,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,skin,0.0083723795,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,soft_tissue,0.01166928,lung,lung,train,supervised_vae
ACH-000659,uberon_tissue,uterus,0.020287942,lung,lung,train,supervised_vae
ACH-001134,uberon_tissue,adrenal_gland,0.011374587,bone_marrow,bone_marrow,train,supervised_vae
ACH-001134,uberon_tissue,biliary_tract,0.004003509,bone_marrow,bone_marrow,train,supervised_vae
ACH-001134,uberon_tissue,bladder,0.00255282,bone_marrow,bone_marrow,train,supervised_vae
ACH-001134,uberon_tissue,bone_marrow,0.7921349,bone_marrow,bone_marrow,train,supervised_vae
ACH-001134,uberon_tissue,brain,0.0322478,bone_marrow,bone_marrow,train,supervised_vae
ACH-001134,uberon_tissue,breast,0.0033123442,bone_marrow,bone_marrow,train,supervised_vae
ACH-001134,uberon_tissue,colon,0.00369466,bone_marrow,bone_marrow,train,supervised_vae
ACH-001134,uberon_tissue,esophagus,0.0073632537,bone_marrow,bone_marrow,train,supervised_vae
ACH-001134,uberon_tissue,head_and_neck,0.021604894,bone_marrow,bone_marrow,train,supervised_vae
ACH-001134,uberon_tissue,kidney,0.0029052384,bone_marrow,bone_marrow,train,supervised_vae
