sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001283,uberon_tissue,adrenal_gland,0.0010961449,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,biliary_tract,0.00094753894,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,bladder,0.00023804363,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,bone_marrow,0.00011174814,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,brain,0.0045928396,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,breast,0.0005652715,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,colon,0.00014292191,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,esophagus,0.0005049463,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,head_and_neck,0.00079928135,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,kidney,0.0002148905,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,liver,0.0009703653,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,lung,0.007020671,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,lymphoid,4.0824518e-05,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,ovary,0.0050967545,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,pancreas,0.0028754952,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,skin,0.00017782373,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,soft_tissue,0.9740045,soft_tissue,soft_tissue,train,supervised_vae
ACH-001283,uberon_tissue,uterus,0.0005997861,soft_tissue,soft_tissue,train,supervised_vae
ACH-000741,uberon_tissue,adrenal_gland,0.0013580859,bladder,bladder,train,supervised_vae
ACH-000741,uberon_tissue,biliary_tract,0.0009372348,bladder,bladder,train,supervised_vae
ACH-000741,uberon_tissue,bladder,0.9909412,bladder,bladder,train,supervised_vae
ACH-000741,uberon_tissue,bone_marrow,0.00056556135,bladder,bladder,train,supervised_vae
