sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000363,uberon_tissue,adrenal_gland,5.8965124e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,biliary_tract,0.000102957805,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,bladder,0.00011814577,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,bone_marrow,0.0005939499,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,brain,0.00010497064,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,breast,0.00022480632,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,colon,0.00010131153,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,esophagus,0.00011019729,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,head_and_neck,5.427482e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,kidney,4.1422763e-06,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,liver,0.00033260806,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,lung,0.0001930074,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,lymphoid,0.99752647,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,ovary,5.2357486e-06,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,pancreas,0.00025288627,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,skin,3.829648e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,soft_tissue,5.3261963e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000363,uberon_tissue,uterus,0.00012453261,lymphoid,lymphoid,train,supervised_vae
ACH-001031,uberon_tissue,adrenal_gland,0.00014585916,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,biliary_tract,0.00056378724,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,bladder,2.169824e-06,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,bone_marrow,2.4099454e-05,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,brain,0.99698466,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,breast,9.862798e-06,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,colon,0.00014601865,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,esophagus,2.6115029e-06,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,head_and_neck,0.00024089102,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,kidney,9.3659284e-05,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,liver,0.0003126639,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,lung,0.00021162274,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,lymphoid,0.00031999854,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,ovary,5.961459e-05,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,pancreas,1.2979558e-05,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,skin,0.0003931677,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,soft_tissue,0.0003980905,brain,brain,train,supervised_vae
ACH-001031,uberon_tissue,uterus,7.826101e-05,brain,brain,train,supervised_vae
ACH-000784,uberon_tissue,adrenal_gland,0.004989302,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,biliary_tract,0.030745981,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,bladder,0.03265479,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,bone_marrow,0.011468218,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,brain,0.015539598,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,breast,0.01718751,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,colon,0.034249455,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,esophagus,0.23208638,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,head_and_neck,0.017945508,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,kidney,0.006112738,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,liver,0.022601683,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,lung,0.38351253,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,lymphoid,0.04028809,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,ovary,0.028276443,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,pancreas,0.027717328,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,skin,0.016797801,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,soft_tissue,0.01859033,esophagus,lung,train,supervised_vae
ACH-000784,uberon_tissue,uterus,0.059236288,esophagus,lung,train,supervised_vae
