sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000718,uberon_tissue,adrenal_gland,0.000835271,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,biliary_tract,0.0016252968,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,bladder,2.3937957e-05,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,bone_marrow,0.00040139127,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,brain,0.0002302575,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,breast,0.00031575645,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,colon,0.0017027962,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,esophagus,0.00015584995,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,head_and_neck,0.0003439436,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,kidney,0.00079206715,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,liver,0.00019314769,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,lung,0.98540753,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,lymphoid,8.983847e-05,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,ovary,0.00026018315,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,pancreas,0.0022122287,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,skin,0.0032657648,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,soft_tissue,0.00016892733,lung,lung,train,supervised_vae
ACH-000718,uberon_tissue,uterus,0.0019758302,lung,lung,train,supervised_vae
ACH-000226,uberon_tissue,adrenal_gland,0.00035376323,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,biliary_tract,0.0013667779,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,bladder,0.002443886,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,bone_marrow,0.004826368,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,brain,0.00045778006,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,breast,0.0067077396,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,colon,0.0008548511,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,esophagus,0.0002768211,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,head_and_neck,0.001154338,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,kidney,0.0016060951,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,liver,0.0008126462,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,lung,0.00022884322,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,lymphoid,0.9716965,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,ovary,0.0005175641,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,pancreas,0.0019026207,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,skin,0.0010726019,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,soft_tissue,0.0024285996,lymphoid,lymphoid,train,supervised_vae
ACH-000226,uberon_tissue,uterus,0.0012922598,lymphoid,lymphoid,train,supervised_vae
ACH-000805,uberon_tissue,adrenal_gland,0.0006691647,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,biliary_tract,0.0014087437,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,bladder,0.00024122068,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,bone_marrow,0.007599715,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,brain,7.588905e-05,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,breast,0.0009987027,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,colon,0.0005754286,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,esophagus,0.00012695578,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,head_and_neck,0.0007951614,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,kidney,0.000657088,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,liver,0.00084484083,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,lung,0.0064018904,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,lymphoid,0.00030524575,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,ovary,0.0012855775,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,pancreas,0.00035314934,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,skin,0.9769388,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,soft_tissue,0.00039288637,skin,skin,train,supervised_vae
ACH-000805,uberon_tissue,uterus,0.00032944808,skin,skin,train,supervised_vae
ACH-001711,uberon_tissue,adrenal_gland,0.0030287148,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,biliary_tract,0.0010305666,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,bladder,0.0018463066,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,bone_marrow,0.0013183801,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,brain,0.9832841,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,breast,0.00046200692,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,colon,0.00033125049,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,esophagus,0.00085499085,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,head_and_neck,0.0008449904,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,kidney,0.0009002875,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,liver,0.0008200565,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,lung,0.0013327559,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,lymphoid,0.00015171184,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,ovary,0.00020851845,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,pancreas,0.0007331112,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,skin,0.00031226923,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,soft_tissue,0.002175705,brain,brain,train,supervised_vae
ACH-001711,uberon_tissue,uterus,0.0003641961,brain,brain,train,supervised_vae
ACH-000292,uberon_tissue,adrenal_gland,0.39153048,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,biliary_tract,0.0090917535,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,bladder,0.006478194,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,bone_marrow,0.01905841,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,brain,0.05463606,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,breast,0.036315836,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,colon,0.022017615,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,esophagus,0.04984212,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,head_and_neck,0.015514343,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,kidney,0.034503676,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,liver,0.053938515,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,lung,0.12323823,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,lymphoid,0.014936541,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,ovary,0.03641508,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,pancreas,0.029387351,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,skin,0.011081042,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,soft_tissue,0.05218097,lung,adrenal_gland,train,supervised_vae
ACH-000292,uberon_tissue,uterus,0.0398339,lung,adrenal_gland,train,supervised_vae
ACH-001390,uberon_tissue,adrenal_gland,0.0033490648,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,biliary_tract,0.0016903746,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,bladder,0.00041255867,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,bone_marrow,0.00021005004,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,brain,0.0004609255,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,breast,0.9814935,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,colon,0.00014716617,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,esophagus,3.4797074e-05,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,head_and_neck,0.0010786831,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,kidney,0.0006373137,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,liver,0.002632625,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,lung,0.00032787505,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,lymphoid,0.0027801075,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,ovary,0.00022105536,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,pancreas,0.0002840362,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,skin,0.0018198942,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,soft_tissue,0.00056824554,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,uterus,0.0018518096,breast,breast,train,supervised_vae
ACH-000431,uberon_tissue,adrenal_gland,0.0019313643,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,biliary_tract,0.005059301,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,bladder,0.00013619119,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,bone_marrow,0.0008176593,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,brain,0.000721524,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,breast,0.00071629864,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,colon,0.008428257,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,esophagus,0.0008755146,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,head_and_neck,0.00082355615,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,kidney,0.0013676564,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,liver,0.0002536464,lung,lung,train,supervised_vae
ACH-000431,uberon_tissue,lung,0.96514547,lung,lung,train,supervised_vae
