sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000627,uberon_tissue,adrenal_gland,0.006666666666666667,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,biliary_tract,0.02666666666666667,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,bladder,0.03666666666666667,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,bone_marrow,0.01,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,brain,0.11666666666666667,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,breast,0.06444444444444446,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,colon,0.02666666666666667,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,esophagus,0.04,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,head_and_neck,0.014444444444444447,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,kidney,0.09333333333333334,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,liver,0.05333333333333334,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,lung,0.22944444444444448,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,lymphoid,0.016666666666666666,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,ovary,0.12166666666666667,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,pancreas,0.03,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,skin,0.051666666666666666,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,soft_tissue,0.02,lung,lung,test,RandomForest
ACH-000627,uberon_tissue,uterus,0.041666666666666664,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,adrenal_gland,0.016666666666666666,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,biliary_tract,0.043333333333333335,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,bladder,0.03755555555555555,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,bone_marrow,0.023333333333333334,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,brain,0.10472222222222223,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,breast,0.07066666666666667,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,colon,0.031166666666666665,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,esophagus,0.02733333333333333,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,head_and_neck,0.014,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,kidney,0.0375,lung,lung,test,RandomForest
ACH-000700,uberon_tissue,liver,0.04055555555555555,lung,lung,test,RandomForest
