sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001523,uberon_tissue,adrenal_gland,0.010976259913759914,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,biliary_tract,0.13080138751351988,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,bladder,0.07358660672373907,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,bone_marrow,0.017513280559971735,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,brain,0.06264798890718008,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,breast,0.11631726091101094,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,colon,0.04552299740424741,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,esophagus,0.04815663456288457,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,head_and_neck,0.15318049443674442,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,kidney,0.01750475798564034,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,liver,0.017594869672810848,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,lung,0.05809971251772722,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,lymphoid,0.037385012041262045,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,ovary,0.038918941600191596,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,pancreas,0.03421110833610834,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,skin,0.07093383103346336,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,soft_tissue,0.04272673099217217,skin,head_and_neck,test,RandomForest
ACH-001523,uberon_tissue,uterus,0.023922124887566055,skin,head_and_neck,test,RandomForest
ACH-001611,uberon_tissue,adrenal_gland,0.035033355231724794,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,biliary_tract,0.05150830984398759,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,bladder,0.032261303005628454,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,bone_marrow,0.036345863526570044,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,brain,0.3823944562056775,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,breast,0.018761283310915665,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,colon,0.012375036899493421,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,esophagus,0.030774934012066366,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,head_and_neck,0.028334921750362927,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,kidney,0.03954794225382461,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,liver,0.004515042555483732,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,lung,0.0670537543557844,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,lymphoid,0.012344411375661377,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,ovary,0.014154673556527775,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,pancreas,0.00661371948064723,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,skin,0.13793494057152944,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,soft_tissue,0.07997137357231666,brain,brain,test,RandomForest
ACH-001611,uberon_tissue,uterus,0.010074678491798057,brain,brain,test,RandomForest
ACH-001454,uberon_tissue,adrenal_gland,0.01792369689470578,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,biliary_tract,0.1726315457199661,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,bladder,0.060165789477915094,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,bone_marrow,0.006970655308116609,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,brain,0.04771206683578806,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,breast,0.10661393108451932,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,colon,0.03728078427031432,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,esophagus,0.04287471718905542,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,head_and_neck,0.09394386571389278,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,kidney,0.0401339528104234,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,liver,0.011029544940590335,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,lung,0.1887589406699314,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,lymphoid,0.008915472290472291,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,ovary,0.04029067009030243,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,pancreas,0.03364912588916072,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,skin,0.02762800337786456,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,soft_tissue,0.0412270702395635,colon,lung,test,RandomForest
ACH-001454,uberon_tissue,uterus,0.022250167197417837,colon,lung,test,RandomForest
ACH-000855,uberon_tissue,adrenal_gland,0.0245093278155958,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,biliary_tract,0.051655555096882064,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,bladder,0.09081821915993187,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,bone_marrow,0.02093538415087328,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,brain,0.04226909685114556,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,breast,0.07706955028666984,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,colon,0.12140655064195563,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,esophagus,0.07549784739079604,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,head_and_neck,0.07424655328907238,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,kidney,0.02203239675333866,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,liver,0.010152783343027032,esophagus,lung,test,RandomForest
ACH-000855,uberon_tissue,lung,0.12668492805013304,esophagus,lung,test,RandomForest
