sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001419,uberon_tissue,adrenal_gland,9.907784e-05,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,biliary_tract,0.0035275735,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,bladder,0.007830848,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,bone_marrow,0.0011445165,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,brain,0.001440834,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,breast,0.97208136,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,colon,0.007051938,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,esophagus,4.0087456e-05,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,head_and_neck,0.0027852827,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,kidney,0.00017168933,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,liver,0.00040205324,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,lung,0.0007283028,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,lymphoid,0.0014420121,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,ovary,0.0001907975,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,pancreas,0.00020476144,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,skin,0.0005783893,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,soft_tissue,4.9286366e-05,breast,breast,train,supervised_vae
ACH-001419,uberon_tissue,uterus,0.00023119041,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,adrenal_gland,0.00025468538,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,biliary_tract,0.004284252,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,bladder,0.009941768,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,bone_marrow,0.0027229898,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,brain,0.0031206298,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,breast,0.95076543,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,colon,0.01833252,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,esophagus,0.00011142499,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,head_and_neck,0.002310146,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,kidney,0.00052918465,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,liver,0.00083468313,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,lung,0.001354801,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,lymphoid,0.0025272244,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,ovary,0.00043270175,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,pancreas,0.00053790753,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,skin,0.0007299475,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,soft_tissue,0.00015250992,breast,breast,train,supervised_vae
ACH-000857,uberon_tissue,uterus,0.0010571335,breast,breast,train,supervised_vae
ACH-000754,uberon_tissue,adrenal_gland,0.0014741689,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,biliary_tract,2.1145048e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,bladder,0.00027617096,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,bone_marrow,0.009132096,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,brain,0.0011078035,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,breast,0.0014809708,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,colon,0.0012134535,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,esophagus,0.00015215871,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,head_and_neck,0.0001112073,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,kidney,0.000154452,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,liver,0.0013029224,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,lung,0.0037241683,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,lymphoid,0.96811175,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,ovary,0.00032044156,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,pancreas,0.00010024385,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,skin,0.0019041882,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,soft_tissue,0.001721625,lymphoid,lymphoid,train,supervised_vae
ACH-000754,uberon_tissue,uterus,0.0076909936,lymphoid,lymphoid,train,supervised_vae
ACH-001338,uberon_tissue,adrenal_gland,0.23393565,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,biliary_tract,0.00056177686,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,bladder,0.0033047178,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,bone_marrow,0.0012142425,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,brain,0.0077679735,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,breast,0.0023799702,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,colon,0.03338365,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,esophagus,0.004471801,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,head_and_neck,0.0006207955,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,kidney,0.029000305,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,liver,0.0012116451,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,lung,0.638631,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,lymphoid,0.0020425522,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,ovary,0.032842427,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,pancreas,0.0014451743,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,skin,0.0039182534,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,soft_tissue,0.0012894205,adrenal_gland,lung,train,supervised_vae
ACH-001338,uberon_tissue,uterus,0.001978693,adrenal_gland,lung,train,supervised_vae
ACH-001852,uberon_tissue,adrenal_gland,1.7724653e-05,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,biliary_tract,0.99251467,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,bladder,0.0010188337,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,bone_marrow,0.00014547227,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,brain,0.0016792427,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,breast,0.00031288617,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,colon,0.00053893856,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,esophagus,0.00013293173,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,head_and_neck,0.0006488143,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,kidney,0.00025819524,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,liver,0.0003967371,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,lung,0.0006934841,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,lymphoid,3.6806803e-05,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,ovary,7.5389675e-05,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,pancreas,0.00014136899,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,skin,0.0011519614,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,soft_tissue,0.00019934474,biliary_tract,biliary_tract,train,supervised_vae
ACH-001852,uberon_tissue,uterus,3.7130874e-05,biliary_tract,biliary_tract,train,supervised_vae
ACH-002055,uberon_tissue,adrenal_gland,0.0003642559,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,biliary_tract,1.3222016e-06,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,bladder,8.952869e-06,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,bone_marrow,0.00015643139,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,brain,0.00022395348,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,breast,7.996746e-05,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,colon,0.00029314638,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,esophagus,4.8447496e-06,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,head_and_neck,5.420628e-06,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,kidney,1.9232637e-06,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,liver,0.00014057754,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,lung,6.710043e-05,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,lymphoid,0.99783045,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,ovary,7.862095e-06,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,pancreas,2.9821672e-07,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,skin,0.0006758541,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,soft_tissue,9.525269e-05,lymphoid,lymphoid,train,supervised_vae
ACH-002055,uberon_tissue,uterus,4.2266834e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000139,uberon_tissue,adrenal_gland,0.012198458,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,biliary_tract,0.019494172,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,bladder,0.07026886,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,bone_marrow,0.009197045,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,brain,0.0032995632,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,breast,0.01801631,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,colon,0.063200064,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,esophagus,0.0066105435,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,head_and_neck,0.045033433,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,kidney,0.0047530164,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,liver,0.009317089,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,lung,0.036894515,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,lymphoid,0.0012402106,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,ovary,0.0807083,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,pancreas,0.5759081,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,skin,0.0017131577,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,soft_tissue,0.0105487695,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,uterus,0.031598404,pancreas,pancreas,train,supervised_vae
ACH-000883,uberon_tissue,adrenal_gland,0.00020782716,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,biliary_tract,7.1844246e-05,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,bladder,0.00016753282,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,bone_marrow,7.358159e-05,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,brain,0.99672276,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,breast,0.00035519642,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,colon,2.977184e-05,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,esophagus,1.0032576e-05,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,head_and_neck,3.8982275e-06,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,kidney,0.00020731092,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,liver,0.000110621506,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,lung,5.0590508e-05,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,lymphoid,0.0016061087,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,ovary,2.0515798e-05,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,pancreas,2.5095616e-05,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,skin,0.00027327592,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,soft_tissue,5.9298338e-05,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,uterus,4.7374397e-06,brain,brain,train,supervised_vae
ACH-000398,uberon_tissue,adrenal_gland,0.00019242743,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,biliary_tract,3.0986112e-06,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,bladder,2.9519018e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,bone_marrow,0.00042042643,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,brain,0.00040632667,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,breast,0.0002894952,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,colon,0.00038314375,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,esophagus,1.8570225e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,head_and_neck,1.2430371e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,kidney,1.0043809e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,liver,0.00040183074,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,lung,0.00076309143,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,lymphoid,0.99592125,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,ovary,2.5358124e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,pancreas,4.8289726e-06,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,skin,0.00046103745,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,soft_tissue,0.00036441808,lymphoid,lymphoid,train,supervised_vae
ACH-000398,uberon_tissue,uterus,0.00029275406,lymphoid,lymphoid,train,supervised_vae
ACH-000294,uberon_tissue,adrenal_gland,0.00011852208,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,biliary_tract,2.9979281e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,bladder,8.06849e-06,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,bone_marrow,0.9964935,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,brain,0.00025451035,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,breast,8.522094e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,colon,0.00014092696,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,esophagus,1.1437079e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,head_and_neck,4.153939e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,kidney,0.00026321993,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,liver,0.00096806436,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,lung,0.00014861506,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,lymphoid,0.0005482162,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,ovary,6.13307e-06,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,pancreas,0.00054329564,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,skin,5.1548886e-06,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,soft_tissue,7.568966e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000294,uberon_tissue,uterus,0.00025788322,bone_marrow,bone_marrow,train,supervised_vae
ACH-000189,uberon_tissue,adrenal_gland,0.00096813415,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,biliary_tract,0.0001343622,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,bladder,0.0022174595,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,bone_marrow,0.0016229609,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,brain,0.0015223613,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,breast,6.0492515e-05,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,colon,2.6724105e-05,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,esophagus,0.000972654,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,head_and_neck,3.7642814e-05,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,kidney,0.98871624,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,liver,0.0006201479,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,lung,0.00039610095,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,lymphoid,0.000109042194,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,ovary,0.00075409294,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,pancreas,0.00011599614,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,skin,0.00010128619,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,soft_tissue,0.0009344422,kidney,kidney,train,supervised_vae
ACH-000189,uberon_tissue,uterus,0.00068987976,kidney,kidney,train,supervised_vae
ACH-000800,uberon_tissue,adrenal_gland,1.6879867e-05,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,biliary_tract,2.8687248e-06,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,bladder,5.4905477e-06,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,bone_marrow,1.27818885e-05,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,brain,1.2052641e-05,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,breast,2.6836688e-06,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,colon,5.457435e-06,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,esophagus,8.476681e-06,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,head_and_neck,2.3336216e-07,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,kidney,1.029575e-05,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,liver,2.720928e-06,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,lung,0.9998584,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,lymphoid,6.2662953e-06,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,ovary,2.1463711e-05,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,pancreas,1.4860602e-05,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,skin,1.578674e-06,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,soft_tissue,2.9334893e-07,lung,lung,train,supervised_vae
ACH-000800,uberon_tissue,uterus,1.7336217e-05,lung,lung,train,supervised_vae
ACH-000763,uberon_tissue,adrenal_gland,0.00020413517,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,biliary_tract,3.6746674e-06,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,bladder,6.139171e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,bone_marrow,0.0005074958,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,brain,0.00021721228,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,breast,0.00029297144,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,colon,0.00027612876,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,esophagus,6.130313e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,head_and_neck,1.696128e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,kidney,1.9044435e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,liver,0.0005521914,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,lung,0.002483009,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,lymphoid,0.9937982,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,ovary,3.3726097e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000763,uberon_tissue,pancreas,6.2248473e-06,lymphoid,lymphoid,train,supervised_vae
