sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000869,uberon_tissue,adipose,3.123054e-08,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,adrenal_gland,1.0108191e-09,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,biliary_tract,1.2975712e-16,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,bladder,0.00014837457,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,blood,0.00014824147,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,blood_vessel,7.22639e-08,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,bone_marrow,1.5900872e-05,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,brain,0.011793592,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,breast,0.51893395,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,cervix,0.06336775,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,colon,1.1693692e-05,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,esophagus,3.4681938e-11,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,eye,8.727609e-18,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,fibroblast,1.4804106e-05,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,head_and_neck,1.1761e-10,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,heart,2.8299485e-12,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,kidney,0.00010080598,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,liver,6.117172e-05,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,lung,0.40249056,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,lymphoid,1.3349236e-06,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,muscle,3.5100096e-09,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,nerve,1.0313118e-10,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,other,3.4584802e-24,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,ovary,0.0005532471,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,pancreas,4.667061e-08,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,pituitary,3.666084e-19,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,placenta,2.2453982e-10,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,pleura,9.761222e-12,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,prostate,0.0022182837,lung,breast,test,supervised_vae
ACH-000869,uberon_tissue,salivary_gland,6.245187e-10,lung,breast,test,supervised_vae
