sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000734,uberon_tissue,adipose,5.2323684e-11,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,adrenal_gland,1.7489174e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,biliary_tract,0.0001389937,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,bladder,1.8281303e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,blood,1.6507207e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,blood_vessel,6.897417e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,bone_marrow,1.2677867e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,brain,1.979643e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,breast,2.4129225e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,cervix,2.7571026e-10,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,colon,9.9734505e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,esophagus,5.2503886e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,eye,3.923666e-14,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,fibroblast,1.9155688e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,head_and_neck,2.3456465e-14,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,heart,9.907086e-10,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,kidney,2.2686363e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,liver,0.99962103,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,lung,0.00010742414,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,lymphoid,1.7978047e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,muscle,1.5809993e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,nerve,3.1290324e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,other,5.3922756e-19,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,ovary,6.5927517e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pancreas,3.9914786e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pituitary,7.1389567e-16,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,placenta,7.293281e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pleura,9.4367464e-17,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,prostate,8.315363e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,salivary_gland,3.3810007e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,skin,1.3986383e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,small_intestine,1.6233741e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,soft_tissue,1.6128236e-14,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,spinal_cord,1.0048207e-11,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,spleen,5.178865e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,stem_cell,3.0814735e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,stomach,9.768252e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,testis,2.4730562e-16,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,thymus,5.93336e-11,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,thyroid,4.7736582e-11,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,uterus,3.8366435e-14,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,vagina,8.140678e-14,liver,liver,finetune,supervised_vae
ACH-000792,uberon_tissue,adipose,0.00030068774,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,adrenal_gland,0.12161794,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,biliary_tract,0.07170758,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,bladder,0.013042037,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,blood,0.00096640765,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,blood_vessel,8.888757e-05,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,bone_marrow,0.002883235,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,brain,0.0042699007,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,breast,0.01510097,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,cervix,0.008146032,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,colon,0.003974281,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,esophagus,1.4663074e-05,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,eye,1.5207523e-07,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,fibroblast,4.080436e-05,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,head_and_neck,0.00026650107,kidney,ovary,finetune,supervised_vae
