sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000734,uberon_tissue,adipose,4.2672803e-11,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,adrenal_gland,3.420528e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,biliary_tract,0.0033001893,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,bladder,9.417753e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,blood,8.71924e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,blood_vessel,4.502468e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,bone_marrow,1.3994022e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,brain,2.6825319e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,breast,1.7906448e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,cervix,1.9703468e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,colon,0.00019615027,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,esophagus,1.8547157e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,eye,1.3347743e-15,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,fibroblast,1.9435391e-10,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,head_and_neck,9.69859e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,heart,1.8908701e-10,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,kidney,2.0419268e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,liver,0.9964407,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,lung,2.7411381e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,lymphoid,9.17634e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,muscle,1.7134015e-10,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,nerve,8.016051e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,other,3.4089788e-19,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,ovary,1.0329388e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pancreas,7.937437e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pituitary,4.044302e-16,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,placenta,9.89737e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pleura,1.3685716e-15,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,prostate,2.1887662e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,salivary_gland,8.421385e-12,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,skin,3.2762995e-09,liver,liver,finetune,supervised_vae
