sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000734,uberon_tissue,adipose,7.560584e-10,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,adrenal_gland,5.7619112e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,biliary_tract,0.016907183,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,bladder,4.345583e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,blood,7.655089e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,blood_vessel,2.3445858e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,bone_marrow,8.532477e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,brain,1.7936185e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,breast,7.1237515e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,cervix,3.67811e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,colon,0.0017902604,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,esophagus,4.0593395e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,eye,3.031679e-14,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,fibroblast,4.5132986e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,head_and_neck,4.790267e-11,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,heart,8.543379e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,kidney,2.830412e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,liver,0.97724736,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,lung,2.3020637e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,lymphoid,2.3196963e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,muscle,3.434475e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,nerve,1.2172206e-11,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,other,2.838403e-16,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,ovary,1.0005316e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pancreas,0.00021835892,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pituitary,2.5394205e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,placenta,2.4213745e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pleura,5.2113504e-12,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,prostate,7.284585e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,salivary_gland,4.537153e-10,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,skin,9.910115e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,small_intestine,2.9692903e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,soft_tissue,2.95519e-12,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,spinal_cord,5.488862e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,spleen,0.0035878187,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,stem_cell,1.1091618e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,stomach,4.6915495e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,testis,4.3035153e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,thymus,5.2975105e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,thyroid,6.3764607e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,uterus,4.5425083e-12,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,vagina,1.0706736e-10,liver,liver,finetune,supervised_vae
ACH-000792,uberon_tissue,adipose,2.6472188e-05,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,adrenal_gland,0.07802935,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,biliary_tract,0.040325005,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,bladder,0.0016239441,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,blood,0.00031131873,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,blood_vessel,8.364511e-06,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,bone_marrow,0.0036449733,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,brain,0.00015077711,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,breast,0.0037481652,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,cervix,0.0036158164,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,colon,0.0011626937,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,esophagus,1.2257388e-08,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,eye,3.0920191e-10,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,fibroblast,7.5257594e-06,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,head_and_neck,1.5298136e-05,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,heart,5.9037184e-08,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,kidney,0.20470375,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,liver,0.0022476353,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,lung,4.9484675e-05,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,lymphoid,0.0064125233,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,muscle,0.0037979013,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,nerve,1.1848718e-05,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,other,0.00014962515,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,ovary,0.38775536,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,pancreas,0.023500592,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,pituitary,4.381867e-07,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,placenta,0.007814056,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,pleura,0.03973697,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,prostate,0.0008134765,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,salivary_gland,5.4901694e-08,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,skin,1.9384077e-05,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,small_intestine,1.7860999e-06,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,soft_tissue,0.023052517,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,spinal_cord,0.00029381973,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,spleen,0.0024669853,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,stem_cell,0.0023333826,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,stomach,0.0003137685,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,testis,0.09744407,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,thymus,0.019317094,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,thyroid,0.0022923846,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,uterus,0.042724017,kidney,ovary,finetune,supervised_vae
ACH-000792,uberon_tissue,vagina,7.7300414e-05,kidney,ovary,finetune,supervised_vae
ACH-000824,uberon_tissue,adipose,2.1401654e-06,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,adrenal_gland,0.002372453,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,biliary_tract,0.0018574576,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,bladder,0.1687643,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,blood,8.360177e-06,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,blood_vessel,7.942902e-06,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,bone_marrow,3.7800653e-06,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,brain,0.0009826601,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,breast,0.0008505115,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,cervix,0.0056965617,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,colon,0.0004687971,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,esophagus,0.014368273,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,eye,3.132048e-10,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,fibroblast,3.2841042e-05,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,head_and_neck,0.059549768,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,heart,1.3963711e-07,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,kidney,0.00018322765,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,liver,0.0021103246,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,lung,0.6475447,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,lymphoid,0.00058712525,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,muscle,1.2933642e-06,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,nerve,3.17937e-09,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,other,6.741827e-13,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,ovary,0.0036513493,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,pancreas,0.03797094,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,pituitary,3.979181e-11,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,placenta,1.3647671e-09,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,pleura,0.00022309834,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,prostate,0.013440931,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,salivary_gland,0.0002895553,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,skin,0.00040099604,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,small_intestine,2.5387948e-07,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,soft_tissue,3.5570332e-07,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,spinal_cord,1.03528905e-07,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,spleen,9.403989e-05,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,stem_cell,3.8519083e-06,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,stomach,0.03624231,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,testis,3.6975111e-06,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,thymus,0.000757967,esophagus,lung,finetune,supervised_vae
ACH-000824,uberon_tissue,thyroid,0.0006703749,esophagus,lung,finetune,supervised_vae
