sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000734,uberon_tissue,adipose,1.8319974e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,adrenal_gland,1.3537752e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,biliary_tract,0.0008600017,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,bladder,4.0521163e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,blood,1.1937526e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,blood_vessel,8.5887876e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,bone_marrow,3.0090195e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,brain,2.0119944e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,breast,4.1689094e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,cervix,2.4344342e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,colon,0.0002056019,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,esophagus,6.289272e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,eye,6.3690047e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,fibroblast,4.246081e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,head_and_neck,2.1522644e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,heart,3.8340104e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,kidney,3.1853888e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,liver,0.9987514,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,lung,1.6163562e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,lymphoid,7.1987624e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,muscle,1.7243021e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,nerve,1.9907794e-11,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,other,7.095211e-17,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,ovary,1.1964418e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pancreas,3.6974895e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pituitary,1.3541623e-14,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,placenta,4.8441433e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,pleura,9.107036e-15,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,prostate,2.6577808e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,salivary_gland,1.6239964e-11,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,skin,3.4970054e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,small_intestine,6.940725e-08,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,soft_tissue,6.903475e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,spinal_cord,6.2506894e-10,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,spleen,8.709536e-05,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,stem_cell,5.68344e-07,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,stomach,7.1955637e-06,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,testis,1.0275476e-13,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,thymus,8.672023e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,thyroid,4.057888e-09,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,uterus,1.3820659e-12,liver,liver,finetune,supervised_vae
ACH-000734,uberon_tissue,vagina,5.7194093e-12,liver,liver,finetune,supervised_vae
ACH-000792,uberon_tissue,adipose,0.000651352,kidney,biliary_tract,finetune,supervised_vae
ACH-000792,uberon_tissue,adrenal_gland,0.09096686,kidney,biliary_tract,finetune,supervised_vae
ACH-000792,uberon_tissue,biliary_tract,0.3903207,kidney,biliary_tract,finetune,supervised_vae
ACH-000792,uberon_tissue,bladder,0.002439901,kidney,biliary_tract,finetune,supervised_vae
