sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000555,uberon_tissue,adipose,1.4060683e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,adrenal_gland,0.042553335,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,biliary_tract,0.00955042,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,bladder,0.0021459456,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,blood,0.00077665056,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,blood_vessel,1.0890348e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,bone_marrow,0.000988542,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,brain,0.00079066464,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,breast,0.001515976,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,cervix,0.0011740403,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,colon,0.0011872044,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,esophagus,1.7143789e-09,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,eye,2.6375585e-10,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,fibroblast,1.3425442e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,head_and_neck,1.19022886e-07,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,heart,6.512928e-08,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,kidney,0.8937247,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,liver,0.0054172617,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,lung,7.67878e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,lymphoid,0.004613338,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,muscle,0.0007410605,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,nerve,2.5511115e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,other,0.0030754441,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,ovary,0.022600297,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pancreas,0.00031194976,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pituitary,2.8613627e-07,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,placenta,0.0041124625,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pleura,5.9372727e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,prostate,0.00037181145,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,salivary_gland,6.459074e-09,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,skin,4.9134933e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,small_intestine,3.6667433e-07,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,soft_tissue,0.000486929,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,spinal_cord,0.0002533728,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,spleen,0.0005353457,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,stem_cell,0.0001752575,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,stomach,2.502729e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,testis,0.0001178556,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,thymus,0.00071818783,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,thyroid,0.00017465366,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,uterus,0.0016875202,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,vagina,3.5895127e-06,kidney,kidney,finetune,supervised_vae
ACH-000599,uberon_tissue,adipose,1.8496921e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,adrenal_gland,0.008445265,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,biliary_tract,0.11246538,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,bladder,0.0057494594,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,blood,0.00022110034,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,blood_vessel,5.922346e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,bone_marrow,0.0061638444,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,brain,0.0019120376,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,breast,0.00053877314,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,cervix,0.0010381094,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,colon,0.019168137,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,esophagus,4.6887068e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,eye,1.9306759e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,fibroblast,3.0332358e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,head_and_neck,1.4701479e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,heart,3.4528452e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,kidney,0.003346716,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,liver,0.1008475,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,lung,0.0006707721,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,lymphoid,0.0011991225,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,muscle,5.522371e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,nerve,1.1090761e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,other,2.531212e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,ovary,0.019152807,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,pancreas,0.553699,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,pituitary,2.6937346e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,placenta,0.00048739265,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,pleura,0.00016667992,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,prostate,0.0037358967,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,salivary_gland,1.1979628e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,skin,6.5707674e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,small_intestine,0.00025390193,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,soft_tissue,2.6977259e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,spinal_cord,0.0043675266,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,spleen,0.035745997,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,stem_cell,0.004765797,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,stomach,0.10704356,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,testis,0.0040855384,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,thymus,0.0033659982,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,thyroid,0.0004020167,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,uterus,0.00033905028,pancreas,pancreas,finetune,supervised_vae
ACH-000599,uberon_tissue,vagina,0.00027578435,pancreas,pancreas,finetune,supervised_vae
ACH-000620,uberon_tissue,adipose,6.281753e-05,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,adrenal_gland,4.728609e-06,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,biliary_tract,0.00019910988,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,bladder,6.329835e-06,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,blood,0.00010497818,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,blood_vessel,0.0005203549,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,bone_marrow,0.0005848335,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,brain,0.0005816405,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,breast,0.0067430492,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,cervix,3.731714e-05,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,colon,0.005247058,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,esophagus,7.120649e-11,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,eye,1.3509147e-07,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,fibroblast,0.0007076448,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,head_and_neck,1.112966e-11,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,heart,6.804948e-07,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,kidney,0.31751606,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,liver,0.30020085,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,lung,0.0001124752,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,lymphoid,0.00022410267,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,muscle,0.0023567947,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,nerve,1.2233904e-06,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,other,1.7969822e-11,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,ovary,0.007926301,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,pancreas,0.00052174326,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,pituitary,5.309942e-13,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,placenta,0.2356875,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,pleura,1.4292199e-09,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,prostate,5.3660733e-05,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,salivary_gland,3.0096113e-13,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,skin,0.007987782,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,small_intestine,1.327075e-08,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,soft_tissue,0.00012660853,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,spinal_cord,9.477626e-10,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,spleen,4.5533426e-08,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,stem_cell,0.101284765,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,stomach,0.0012775435,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,testis,0.00020386935,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,thymus,3.0193403e-09,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,thyroid,1.2818674e-06,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,uterus,0.009716688,liver,kidney,finetune,supervised_vae
ACH-000620,uberon_tissue,vagina,3.3918874e-09,liver,kidney,finetune,supervised_vae
ACH-000777,uberon_tissue,adipose,2.093736e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,adrenal_gland,0.0006709246,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,biliary_tract,0.028494464,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,bladder,0.08820145,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,blood,9.678951e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,blood_vessel,4.6160126e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,bone_marrow,2.8673094e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,brain,0.0014064283,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,breast,0.0002483836,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,cervix,0.0022381595,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,colon,0.000749151,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,esophagus,0.2936122,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,eye,2.2330369e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,fibroblast,4.6641773e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,head_and_neck,0.1017837,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,heart,4.921153e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,kidney,1.7449363e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,liver,0.00085077714,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,lung,0.075231194,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,lymphoid,8.2947656e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,muscle,1.0233041e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,nerve,2.1223757e-07,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,other,1.965237e-14,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,ovary,0.00010153398,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,pancreas,0.16225782,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,pituitary,1.4540851e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,placenta,2.7496544e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,pleura,5.7165395e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,prostate,0.0016005675,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,salivary_gland,0.0024101995,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,skin,0.0019374192,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,small_intestine,8.819721e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,soft_tissue,6.6119565e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,spinal_cord,1.9453619e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,spleen,0.0010323043,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,stem_cell,1.0428946e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,stomach,0.22998057,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,testis,3.2191142e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,thymus,0.003285171,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,thyroid,0.0015030398,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,uterus,8.165618e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000777,uberon_tissue,vagina,0.0021169009,esophagus,esophagus,finetune,supervised_vae
ACH-000780,uberon_tissue,adipose,1.9937831e-06,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,adrenal_gland,0.00017166795,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,biliary_tract,1.6809441e-08,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,bladder,0.010400994,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,blood,3.2732107e-05,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,blood_vessel,5.1923935e-06,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,bone_marrow,8.2354217e-07,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,brain,0.004715312,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,breast,0.005883689,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,cervix,0.009664772,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,colon,7.8722714e-08,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,esophagus,0.00083945366,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,eye,5.0680136e-09,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,fibroblast,2.1687278e-05,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,head_and_neck,0.01742305,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,heart,2.2831403e-08,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,kidney,0.00019313078,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,liver,9.9862994e-08,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,lung,0.88078344,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,lymphoid,0.00046843477,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,muscle,1.077999e-06,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,nerve,3.2644834e-08,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,other,1.0823205e-15,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,ovary,0.0031224592,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,pancreas,6.620952e-05,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,pituitary,1.654152e-11,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,placenta,5.2429852e-11,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,pleura,4.24341e-05,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,prostate,0.0035407296,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,salivary_gland,2.3108236e-05,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,skin,0.05471543,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,small_intestine,5.5603036e-11,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,soft_tissue,2.6444195e-05,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,spinal_cord,4.0619803e-11,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,spleen,1.688944e-07,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,stem_cell,5.047798e-07,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,stomach,3.0091089e-05,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,testis,4.9550417e-06,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,thymus,0.00016356162,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,thyroid,0.005907117,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,uterus,0.0014920318,lung,lung,finetune,supervised_vae
ACH-000780,uberon_tissue,vagina,0.0002569549,lung,lung,finetune,supervised_vae
ACH-000821,uberon_tissue,adipose,5.0265356e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,adrenal_gland,2.001486e-05,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,biliary_tract,9.845052e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,bladder,4.219894e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,blood,0.0011675311,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,blood_vessel,4.129534e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,bone_marrow,0.29937637,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,brain,2.519158e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,breast,2.4184124e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,cervix,4.5563706e-11,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,colon,1.049338e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,esophagus,6.591034e-16,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,eye,5.2188576e-14,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,fibroblast,6.085129e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,head_and_neck,3.4903483e-14,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,heart,2.221269e-13,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,kidney,1.1908346e-05,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,liver,4.0884065e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,lung,3.3667873e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,lymphoid,0.6921482,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,muscle,9.29131e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,nerve,1.5252648e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,other,9.602857e-16,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,ovary,9.624107e-05,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,pancreas,2.574615e-05,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,pituitary,9.2622325e-12,lymphoid,lymphoid,finetune,supervised_vae
ACH-000821,uberon_tissue,placenta,4.3152786e-06,lymphoid,lymphoid,finetune,supervised_vae
