sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000555,uberon_tissue,adipose,1.3249019e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,adrenal_gland,0.089059286,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,biliary_tract,0.045378193,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,bladder,0.001727146,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,blood,0.0016375979,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,blood_vessel,1.360127e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,bone_marrow,0.006670245,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,brain,2.375913e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,breast,0.0014402879,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,cervix,0.0012919711,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,colon,0.003816629,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,esophagus,1.4456744e-10,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,eye,7.2544114e-13,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,fibroblast,8.897078e-07,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,head_and_neck,6.1264234e-07,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,heart,3.4535124e-09,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,kidney,0.52672446,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,liver,0.004743903,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,lung,8.738587e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,lymphoid,0.053206924,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,muscle,0.0010462241,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,nerve,5.3765093e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,other,0.0015603628,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,ovary,0.17427495,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pancreas,0.005446266,kidney,kidney,finetune,supervised_vae
