sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000555,uberon_tissue,adipose,4.575706e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,adrenal_gland,0.064222574,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,biliary_tract,0.004811752,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,bladder,0.009927491,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,blood,0.00035275312,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,blood_vessel,2.383943e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,bone_marrow,0.0007561719,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,brain,0.0013099076,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,breast,0.0014205576,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,cervix,0.0043935264,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,colon,0.0025822348,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,esophagus,1.2497443e-08,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,eye,4.6361352e-11,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,fibroblast,6.8273044e-07,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,head_and_neck,1.4242833e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,heart,1.4375637e-08,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,kidney,0.82346034,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,liver,0.0024492005,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,lung,9.6023214e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,lymphoid,0.004191269,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,muscle,0.00042024397,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,nerve,1.5264737e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,other,0.001072643,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,ovary,0.06313696,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pancreas,0.0010401852,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pituitary,3.7428777e-07,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,placenta,0.00088662887,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pleura,0.00012981622,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,prostate,0.0008777723,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,salivary_gland,9.264223e-09,kidney,kidney,finetune,supervised_vae
