sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000555,uberon_tissue,adipose,2.612096e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,adrenal_gland,0.057068642,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,biliary_tract,0.03130296,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,bladder,0.006428815,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,blood,0.0010415697,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,blood_vessel,6.6311854e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,bone_marrow,0.0023929356,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,brain,0.000477503,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,breast,0.0024655708,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,cervix,0.00255504,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,colon,0.0042545027,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,esophagus,1.5718932e-08,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,eye,1.07693736e-10,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,fibroblast,2.1860135e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,head_and_neck,3.6494328e-06,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,heart,4.7762818e-08,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,kidney,0.7912681,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,liver,0.0045752,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,lung,0.000101793914,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,lymphoid,0.015194191,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,muscle,0.0011583979,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,nerve,2.2945489e-05,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,other,0.0026561497,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,ovary,0.052902468,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pancreas,0.0013367187,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pituitary,2.7266037e-07,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,placenta,0.004087912,kidney,kidney,finetune,supervised_vae
ACH-000555,uberon_tissue,pleura,0.0009581729,kidney,kidney,finetune,supervised_vae
