sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001410,uberon_tissue,adipose,2.258232e-09,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,adrenal_gland,1.3092536e-11,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,biliary_tract,3.5327564e-17,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,bladder,2.3912158e-05,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,blood,5.1028046e-06,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,blood_vessel,6.7254535e-11,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,bone_marrow,8.31016e-07,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,brain,6.9556535e-07,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,breast,1.5935449e-07,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,cervix,4.3832897e-06,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,colon,0.9999373,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,esophagus,6.163859e-11,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,eye,3.5967106e-23,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,fibroblast,1.219938e-10,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,head_and_neck,1.02294805e-14,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,heart,1.6182318e-13,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,kidney,2.2821243e-06,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,liver,1.3812048e-06,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,lung,8.264029e-07,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,lymphoid,2.7770295e-07,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,muscle,9.517564e-13,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,nerve,4.89118e-10,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,other,3.9860576e-16,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,ovary,7.0207307e-09,bladder,colon,test,supervised_vae
ACH-001410,uberon_tissue,pancreas,5.7712746e-09,bladder,colon,test,supervised_vae
