sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000235,uberon_tissue,adipose,9.981222e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,adrenal_gland,0.03385237,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,biliary_tract,0.0862406,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,bladder,0.05320391,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,blood,2.3710209e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,blood_vessel,7.5103735e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,bone_marrow,6.0604193e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,brain,0.0015357654,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,breast,5.8178503e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,cervix,0.0018041407,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,colon,0.0068620825,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,esophagus,0.0002036525,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,eye,2.1337099e-10,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,fibroblast,7.982493e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,head_and_neck,0.0012587733,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,heart,1.5809022e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,kidney,0.00069812837,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,liver,0.078486495,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,lung,0.015067331,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,lymphoid,0.00010652026,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,muscle,2.0436799e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,nerve,1.30593e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,other,7.481467e-09,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,ovary,0.0015667584,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,pancreas,0.6578891,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,pituitary,2.1325079e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,placenta,8.06242e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,pleura,7.638119e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,prostate,0.016044505,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,salivary_gland,2.376226e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,skin,4.768969e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,small_intestine,9.760535e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,soft_tissue,4.2488438e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,spinal_cord,4.5881912e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,spleen,0.0010378668,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,stem_cell,9.4521965e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,stomach,0.041108973,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,testis,7.120056e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,thymus,0.002102786,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,thyroid,0.00031867868,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,uterus,6.608552e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,vagina,0.00024342557,pancreas,pancreas,finetune,supervised_vae
ACH-000326,uberon_tissue,adipose,3.10222e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,adrenal_gland,0.0001514134,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,biliary_tract,5.1891345e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,bladder,1.8880588e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,blood,0.05009332,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,blood_vessel,0.00012430614,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,bone_marrow,0.76108885,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,brain,0.0009306802,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,breast,0.002907613,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,cervix,1.234405e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,colon,0.0009808203,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,esophagus,1.1876817e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,eye,4.806585e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,fibroblast,0.0005332228,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,head_and_neck,8.700742e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,heart,7.758796e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,kidney,0.0006715986,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,liver,0.0012760318,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,lung,0.00011584661,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,lymphoid,0.13076739,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,muscle,0.00033529577,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,nerve,9.266129e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,other,8.997464e-11,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,ovary,0.0033890358,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,pancreas,0.0003779533,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,pituitary,4.8824294e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,placenta,0.001692316,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,pleura,9.912156e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,prostate,0.00018839983,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,salivary_gland,1.2301802e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,skin,4.0018684e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,small_intestine,6.701363e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,soft_tissue,3.5617172e-06,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,spinal_cord,0.00011544736,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,spleen,0.043302584,bone_marrow,bone_marrow,finetune,supervised_vae
