sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000235,uberon_tissue,adipose,4.9774698e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,adrenal_gland,0.0021456173,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,biliary_tract,0.023468705,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,bladder,0.0034910988,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,blood,1.5228632e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,blood_vessel,5.4625175e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,bone_marrow,1.2896946e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,brain,0.00021350256,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,breast,6.7509527e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,cervix,1.6016129e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,colon,0.0019495541,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,esophagus,5.130252e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,eye,7.0558004e-12,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,fibroblast,1.4368221e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,head_and_neck,2.3364324e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,heart,7.495706e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,kidney,8.961664e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,liver,0.13873968,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,lung,0.0125631085,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,lymphoid,4.9479826e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,muscle,2.4889073e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,nerve,2.7570701e-11,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,other,2.454601e-13,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,ovary,0.00044947656,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,pancreas,0.7611595,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,pituitary,7.745557e-12,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,placenta,1.653142e-09,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,pleura,7.2012216e-07,pancreas,pancreas,finetune,supervised_vae
