sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000235,uberon_tissue,adipose,1.1794115e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,adrenal_gland,0.009376672,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,biliary_tract,0.039200116,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,bladder,0.043062545,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,blood,2.0722366e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,blood_vessel,9.168397e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,bone_marrow,3.2479675e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,brain,0.0004951178,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,breast,2.3684865e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,cervix,0.0004888217,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,colon,0.012786868,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,esophagus,0.0005609101,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,eye,4.5235156e-11,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,fibroblast,5.949337e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,head_and_neck,0.0004980495,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,heart,9.119628e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,kidney,0.00032151677,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,liver,0.08240254,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,lung,0.012056414,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,lymphoid,0.000115492534,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,muscle,5.7248544e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,nerve,3.469547e-09,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,other,4.436922e-10,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,ovary,0.0005491763,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,pancreas,0.6815341,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,pituitary,2.189531e-09,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,placenta,3.6006927e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,pleura,1.378261e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,prostate,0.008252444,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,salivary_gland,7.943225e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,skin,5.6178105e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,small_intestine,3.16261e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,soft_tissue,1.5171508e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,spinal_cord,1.206695e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,spleen,0.0009999865,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,stem_cell,5.4071083e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,stomach,0.10606918,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,testis,7.0038874e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,thymus,0.0008292086,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,thyroid,8.534683e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,uterus,1.9978235e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000235,uberon_tissue,vagina,0.00013760987,pancreas,pancreas,finetune,supervised_vae
ACH-000326,uberon_tissue,adipose,9.5183845e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,adrenal_gland,0.00016259635,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,biliary_tract,3.2817354e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,bladder,2.720299e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,blood,0.06234103,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,blood_vessel,0.00018907557,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,bone_marrow,0.7394329,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,brain,0.0005575536,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,breast,0.0042707673,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,cervix,2.4326442e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,colon,0.002336439,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,esophagus,3.3557455e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,eye,2.6646625e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,fibroblast,0.0007096687,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,head_and_neck,7.978634e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,heart,1.2600583e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,kidney,0.0013122838,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,liver,0.001325328,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,lung,0.00020958557,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,lymphoid,0.124961026,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,muscle,0.0006087129,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,nerve,8.21178e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,other,4.894159e-10,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,ovary,0.010623216,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,pancreas,0.0004848445,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,pituitary,4.2420623e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,placenta,0.0017151559,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,pleura,0.00026842742,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,prostate,0.00026775835,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,salivary_gland,1.1924591e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,skin,3.6428013e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,small_intestine,0.00014487059,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,soft_tissue,4.579171e-06,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,spinal_cord,0.0001107664,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,spleen,0.04660719,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,stem_cell,0.00039699613,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,stomach,1.3674897e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,testis,0.00020978214,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,thymus,0.00027577815,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,thyroid,1.6387316e-06,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000326,uberon_tissue,uterus,0.00017974224,bone_marrow,bone_marrow,finetune,supervised_vae
