sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000417,uberon_tissue,adipose,3.717011e-09,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,adrenal_gland,0.016875105,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,biliary_tract,0.038738865,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,bladder,0.08636997,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,blood,1.9858431e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,blood_vessel,1.0415154e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,bone_marrow,2.7358715e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,brain,7.1292976e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,breast,6.3491552e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,cervix,0.0012919597,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,colon,0.0019354406,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,esophagus,3.254578e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,eye,8.0239e-16,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,fibroblast,8.359755e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,head_and_neck,0.00056878437,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,heart,1.2512753e-09,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,kidney,5.1070176e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,liver,0.023823302,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,lung,0.0018862424,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,lymphoid,4.466835e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,muscle,1.827121e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,nerve,2.140507e-11,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,other,4.2757182e-12,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,ovary,0.0026790432,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,pancreas,0.7690884,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,pituitary,2.8776105e-11,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,placenta,9.2335434e-10,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,pleura,2.9788658e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,prostate,0.0014802858,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,salivary_gland,4.9219767e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,skin,2.7086573e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000417,uberon_tissue,small_intestine,7.243757e-07,pancreas,pancreas,finetune,supervised_vae
